   1.5353535e+01  -9.9383846e-01
   1.5555556e+01  -9.8480775e-01
   1.5757576e+01  -9.7181157e-01
   1.5959596e+01  -9.5490224e-01
   1.6161616e+01  -9.3414786e-01
   1.6363636e+01  -9.0963200e-01
   1.6565657e+01  -8.8145336e-01
   1.6767677e+01  -8.4972543e-01
   1.6969697e+01  -8.1457595e-01
   1.7171717e+01  -7.7614646e-01
   1.7373737e+01  -7.3459171e-01
   1.7575758e+01  -6.9007901e-01
   1.7777778e+01  -6.4278761e-01
   1.7979798e+01  -5.9290793e-01
   1.8181818e+01  -5.4064082e-01
   1.8383838e+01  -4.8619674e-01
   1.8585859e+01  -4.2979491e-01
   1.8787879e+01  -3.7166246e-01
   1.8989899e+01  -3.1203345e-01
   1.9191919e+01  -2.5114799e-01
   1.9393939e+01  -1.8925124e-01
   1.9595960e+01  -1.2659245e-01
   1.9797980e+01  -6.3423920e-02
   2.0000000e+01  -2.4492936e-16
   2.0202020e+01   6.3423920e-02
   2.0404040e+01   1.2659245e-01
   2.0606061e+01   1.8925124e-01
   2.0808081e+01   2.5114799e-01
   2.1010101e+01   3.1203345e-01
   2.1212121e+01   3.7166246e-01
   2.1414141e+01   4.2979491e-01
   2.1616162e+01   4.8619674e-01
   2.1818182e+01   5.4064082e-01
   2.2020202e+01   5.9290793e-01
   2.2222222e+01   6.4278761e-01
   2.2424242e+01   6.9007901e-01
   2.2626263e+01   7.3459171e-01
   2.2828283e+01   7.7614646e-01
   2.3030303e+01   8.1457595e-01
   2.3232323e+01   8.4972543e-01
   2.3434343e+01   8.8145336e-01
   2.3636364e+01   9.0963200e-01
   2.3838384e+01   9.3414786e-01
   2.4040404e+01   9.5490224e-01
   2.4242424e+01   9.7181157e-01
   2.4444444e+01   9.8480775e-01
   2.4646465e+01   9.9383846e-01
   2.4848485e+01   9.9886734e-01
   2.5050505e+01   9.9987413e-01
   2.5252525e+01   9.9685478e-01
   2.5454545e+01   9.8982144e-01
   2.5656566e+01   9.7880245e-01
   2.5858586e+01   9.6384216e-01
   2.6060606e+01   9.4500082e-01
   2.6262626e+01   9.2235429e-01
   2.6464646e+01   8.9599377e-01
   2.6666667e+01   8.6602540e-01
   2.6868687e+01   8.3256985e-01
   2.7070707e+01   7.9576184e-01
   2.7272727e+01   7.5574957e-01
   2.7474747e+01   7.1269417e-01
   2.7676768e+01   6.6676900e-01
   2.7878788e+01   6.1815899e-01
   2.8080808e+01   5.6705986e-01
   2.8282828e+01   5.1367739e-01
   2.8484848e+01   4.5822652e-01
   2.8686869e+01   4.0093054e-01
   2.8888889e+01   3.4202014e-01
   2.9090909e+01   2.8173256e-01
   2.9292929e+01   2.2031053e-01
   2.9494949e+01   1.5800140e-01
   2.9696970e+01   9.5056043e-02
   2.9898990e+01   3.1727933e-02
   3.0101010e+01  -3.1727933e-02
   3.0303030e+01  -9.5056043e-02
   3.0505051e+01  -1.5800140e-01
   3.0707071e+01  -2.2031053e-01
   3.0909091e+01  -2.8173256e-01
   3.1111111e+01  -3.4202014e-01
   3.1313131e+01  -4.0093054e-01
   3.1515152e+01  -4.5822652e-01
   3.1717172e+01  -5.1367739e-01
   3.1919192e+01  -5.6705986e-01
   3.2121212e+01  -6.1815899e-01
   3.2323232e+01  -6.6676900e-01
   3.2525253e+01  -7.1269417e-01
   3.2727273e+01  -7.5574957e-01
   3.2929293e+01  -7.9576184e-01
   3.3131313e+01  -8.3256985e-01
   3.3333333e+01  -8.6602540e-01
   3.3535354e+01  -8.9599377e-01
   3.3737374e+01  -9.2235429e-01
   3.3939394e+01  -9.4500082e-01
   3.4141414e+01  -9.6384216e-01
   3.4343434e+01  -9.7880245e-01
   3.4545455e+01  -9.8982144e-01
   3.4747475e+01  -9.9685478e-01
   3.4949495e+01  -9.9987413e-01
   3.5151515e+01  -9.9886734e-01
   3.5353535e+01  -9.9383846e-01
   3.5555556e+01  -9.8480775e-01
   3.5757576e+01  -9.7181157e-01
   3.5959596e+01  -9.5490224e-01
   3.6161616e+01  -9.3414786e-01
   3.6363636e+01  -9.0963200e-01
   3.6565657e+01  -8.8145336e-01
   3.6767677e+01  -8.4972543e-01
   3.6969697e+01  -8.1457595e-01
   3.7171717e+01  -7.7614646e-01
   3.7373737e+01  -7.3459171e-01
   3.7575758e+01  -6.9007901e-01
   3.7777778e+01  -6.4278761e-01
   3.7979798e+01  -5.9290793e-01
   3.8181818e+01  -5.4064082e-01
   3.8383838e+01  -4.8619674e-01
   3.8585859e+01  -4.2979491e-01
   3.8787879e+01  -3.7166246e-01
   3.8989899e+01  -3.1203345e-01
   3.9191919e+01  -2.5114799e-01
   3.9393939e+01  -1.8925124e-01
   3.9595960e+01  -1.2659245e-01
   3.9797980e+01  -6.3423920e-02
   4.0000000e+01  -4.8985872e-16
   4.0202020e+01   6.3423920e-02
   4.0404040e+01   1.2659245e-01
   4.0606061e+01   1.8925124e-01
   4.0808081e+01   2.5114799e-01
   4.1010101e+01   3.1203345e-01
   4.1212121e+01   3.7166246e-01
   4.1414141e+01   4.2979491e-01
   4.1616162e+01   4.8619674e-01
   4.1818182e+01   5.4064082e-01
   4.2020202e+01   5.9290793e-01
   4.2222222e+01   6.4278761e-01
   4.2424242e+01   6.9007901e-01
   4.2626263e+01   7.3459171e-01
   4.2828283e+01   7.7614646e-01
   4.3030303e+01   8.1457595e-01
   4.3232323e+01   8.4972543e-01
   4.3434343e+01   8.8145336e-01
   4.3636364e+01   9.0963200e-01
   4.3838384e+01   9.3414786e-01
   4.4040404e+01   9.5490224e-01
   4.4242424e+01   9.7181157e-01
   4.4444444e+01   9.8480775e-01
   4.4646465e+01   9.9383846e-01
   4.4848485e+01   9.9886734e-01
   4.5050505e+01   9.9987413e-01
   4.5252525e+01   9.9685478e-01
   4.5454545e+01   9.8982144e-01
   4.5656566e+01   9.7880245e-01
   4.5858586e+01   9.6384216e-01
   4.6060606e+01   9.4500082e-01
   4.6262626e+01   9.2235429e-01
   4.6464646e+01   8.9599377e-01
   4.6666667e+01   8.6602540e-01
   4.6868687e+01   8.3256985e-01
   4.7070707e+01   7.9576184e-01
   4.7272727e+01   7.5574957e-01
   4.7474747e+01   7.1269417e-01
   4.7676768e+01   6.6676900e-01
   4.7878788e+01   6.1815899e-01
   4.8080808e+01   5.6705986e-01
   4.8282828e+01   5.1367739e-01
   4.8484848e+01   4.5822652e-01
   4.8686869e+01   4.0093054e-01
   4.8888889e+01   3.4202014e-01
   4.9090909e+01   2.8173256e-01
   4.9292929e+01   2.2031053e-01
   4.9494949e+01   1.5800140e-01
   4.9696970e+01   9.5056043e-02
   4.9898990e+01   3.1727933e-02
   5.0101010e+01  -3.1727933e-02
   5.0303030e+01  -9.5056043e-02
   5.0505051e+01  -1.5800140e-01
   5.0707071e+01  -2.2031053e-01
   5.0909091e+01  -2.8173256e-01
   5.1111111e+01  -3.4202014e-01
   5.1313131e+01  -4.0093054e-01
   5.1515152e+01  -4.5822652e-01
   5.1717172e+01  -5.1367739e-01
   5.1919192e+01  -5.6705986e-01
   5.2121212e+01  -6.1815899e-01
   5.2323232e+01  -6.6676900e-01
   5.2525253e+01  -7.1269417e-01
   5.2727273e+01  -7.5574957e-01
   5.2929293e+01  -7.9576184e-01
   5.3131313e+01  -8.3256985e-01
   5.3333333e+01  -8.6602540e-01
   5.3535354e+01  -8.9599377e-01
   5.3737374e+01  -9.2235429e-01
   5.3939394e+01  -9.4500082e-01
   5.4141414e+01  -9.6384216e-01
   5.4343434e+01  -9.7880245e-01
   5.4545455e+01  -9.8982144e-01
   5.4747475e+01  -9.9685478e-01
   5.4949495e+01  -9.9987413e-01
   5.5151515e+01  -9.9886734e-01
   5.5353535e+01  -9.9383846e-01
   5.5555556e+01  -9.8480775e-01
   5.5757576e+01  -9.7181157e-01
   5.5959596e+01  -9.5490224e-01
   5.6161616e+01  -9.3414786e-01
   5.6363636e+01  -9.0963200e-01
   5.6565657e+01  -8.8145336e-01
   5.6767677e+01  -8.4972543e-01
   5.6969697e+01  -8.1457595e-01
   5.7171717e+01  -7.7614646e-01
   5.7373737e+01  -7.3459171e-01
   5.7575758e+01  -6.9007901e-01
   5.7777778e+01  -6.4278761e-01
   5.7979798e+01  -5.9290793e-01
   5.8181818e+01  -5.4064082e-01
   5.8383838e+01  -4.8619674e-01
   5.8585859e+01  -4.2979491e-01
   5.8787879e+01  -3.7166246e-01
   5.8989899e+01  -3.1203345e-01
   5.9191919e+01  -2.5114799e-01
   5.9393939e+01  -1.8925124e-01
   5.9595960e+01  -1.2659245e-01
   5.9797980e+01  -6.3423920e-02
   6.0000000e+01  -7.3478808e-16
   6.0202020e+01   6.3423920e-02
   6.0404040e+01   1.2659245e-01
   6.0606061e+01   1.8925124e-01
   6.0808081e+01   2.5114799e-01
   6.1010101e+01   3.1203345e-01
   6.1212121e+01   3.7166246e-01
   6.1414141e+01   4.2979491e-01
   6.1616162e+01   4.8619674e-01
   6.1818182e+01   5.4064082e-01
   6.2020202e+01   5.9290793e-01
   6.2222222e+01   6.4278761e-01
   6.2424242e+01   6.9007901e-01
   6.2626263e+01   7.3459171e-01
   6.2828283e+01   7.7614646e-01
   6.3030303e+01   8.1457595e-01
   6.3232323e+01   8.4972543e-01
   6.3434343e+01   8.8145336e-01
   6.3636364e+01   9.0963200e-01
   6.3838384e+01   9.3414786e-01
   6.4040404e+01   9.5490224e-01
   6.4242424e+01   9.7181157e-01
   6.4444444e+01   9.8480775e-01
   6.4646465e+01   9.9383846e-01
   6.4848485e+01   9.9886734e-01
   6.5050505e+01   9.9987413e-01
   6.5252525e+01   9.9685478e-01
   6.5454545e+01   9.8982144e-01
   6.5656566e+01   9.7880245e-01
   6.5858586e+01   9.6384216e-01
   6.6060606e+01   9.4500082e-01
   6.6262626e+01   9.2235429e-01
   6.6464646e+01   8.9599377e-01
   6.6666667e+01   8.6602540e-01
   6.6868687e+01   8.3256985e-01
   6.7070707e+01   7.9576184e-01
   6.7272727e+01   7.5574957e-01
   6.7474747e+01   7.1269417e-01
   6.7676768e+01   6.6676900e-01
   6.7878788e+01   6.1815899e-01
   6.8080808e+01   5.6705986e-01
   6.8282828e+01   5.1367739e-01
   6.8484848e+01   4.5822652e-01
   6.8686869e+01   4.0093054e-01
   6.8888889e+01   3.4202014e-01
   6.9090909e+01   2.8173256e-01
   6.9292929e+01   2.2031053e-01
   6.9494949e+01   1.5800140e-01
   6.9696970e+01   9.5056043e-02
   6.9898990e+01   3.1727933e-02
   7.0101010e+01  -3.1727933e-02
   7.0303030e+01  -9.5056043e-02
   7.0505051e+01  -1.5800140e-01
   7.0707071e+01  -2.2031053e-01
   7.0909091e+01  -2.8173256e-01
   7.1111111e+01  -3.4202014e-01
   7.1313131e+01  -4.0093054e-01
   7.1515152e+01  -4.5822652e-01
   7.1717172e+01  -5.1367739e-01
   7.1919192e+01  -5.6705986e-01
   7.2121212e+01  -6.1815899e-01
   7.2323232e+01  -6.6676900e-01
   7.2525253e+01  -7.1269417e-01
   7.2727273e+01  -7.5574957e-01
   7.2929293e+01  -7.9576184e-01
   7.3131313e+01  -8.3256985e-01
   7.3333333e+01  -8.6602540e-01
   7.3535354e+01  -8.9599377e-01
   7.3737374e+01  -9.2235429e-01
   7.3939394e+01  -9.4500082e-01
   7.4141414e+01  -9.6384216e-01
   7.4343434e+01  -9.7880245e-01
   7.4545455e+01  -9.8982144e-01
   7.4747475e+01  -9.9685478e-01
   7.4949495e+01  -9.9987413e-01
   7.5151515e+01  -9.9886734e-01
   7.5353535e+01  -9.9383846e-01
   7.5555556e+01  -9.8480775e-01
   7.5757576e+01  -9.7181157e-01
   7.5959596e+01  -9.5490224e-01
   7.6161616e+01  -9.3414786e-01
   7.6363636e+01  -9.0963200e-01
   7.6565657e+01  -8.8145336e-01
   7.6767677e+01  -8.4972543e-01
   7.6969697e+01  -8.1457595e-01
   7.7171717e+01  -7.7614646e-01
   7.7373737e+01  -7.3459171e-01
   7.7575758e+01  -6.9007901e-01
   7.7777778e+01  -6.4278761e-01
   7.7979798e+01  -5.9290793e-01
   7.8181818e+01  -5.4064082e-01
   7.8383838e+01  -4.8619674e-01
   7.8585859e+01  -4.2979491e-01
   7.8787879e+01  -3.7166246e-01
   7.8989899e+01  -3.1203345e-01
   7.9191919e+01  -2.5114799e-01
   7.9393939e+01  -1.8925124e-01
   7.9595960e+01  -1.2659245e-01
   7.9797980e+01  -6.3423920e-02
   8.0000000e+01  -9.7971744e-16
   8.0202020e+01   6.3423920e-02
   8.0404040e+01   1.2659245e-01
   8.0606061e+01   1.8925124e-01
   8.0808081e+01   2.5114799e-01
   8.1010101e+01   3.1203345e-01
   8.1212121e+01   3.7166246e-01
   8.1414141e+01   4.2979491e-01
   8.1616162e+01   4.8619674e-01
   8.1818182e+01   5.4064082e-01
   8.2020202e+01   5.9290793e-01
   8.2222222e+01   6.4278761e-01
   8.2424242e+01   6.9007901e-01
   8.2626263e+01   7.3459171e-01
   8.2828283e+01   7.7614646e-01
   8.3030303e+01   8.1457595e-01
   8.3232323e+01   8.4972543e-01
   8.3434343e+01   8.8145336e-01
   8.3636364e+01   9.0963200e-01
   8.3838384e+01   9.3414786e-01
   8.4040404e+01   9.5490224e-01
   8.4242424e+01   9.7181157e-01
   8.4444444e+01   9.8480775e-01
   8.4646465e+01   9.9383846e-01
   8.4848485e+01   9.9886734e-01
   8.5050505e+01   9.9987413e-01
   8.5252525e+01   9.9685478e-01
   8.5454545e+01   9.8982144e-01
   8.5656566e+01   9.7880245e-01
   8.5858586e+01   9.6384216e-01
   8.6060606e+01   9.4500082e-01
   8.6262626e+01   9.2235429e-01
   8.6464646e+01   8.9599377e-01
   8.6666667e+01   8.6602540e-01
   8.6868687e+01   8.3256985e-01
   8.7070707e+01   7.9576184e-01
   8.7272727e+01   7.5574957e-01
   8.7474747e+01   7.1269417e-01
   8.7676768e+01   6.6676900e-01
   8.7878788e+01   6.1815899e-01
   8.8080808e+01   5.6705986e-01
   8.8282828e+01   5.1367739e-01
   8.8484848e+01   4.5822652e-01
   8.8686869e+01   4.0093054e-01
   8.8888889e+01   3.4202014e-01
   8.9090909e+01   2.8173256e-01
   8.9292929e+01   2.2031053e-01
   8.9494949e+01   1.5800140e-01
   8.9696970e+01   9.5056043e-02
   8.9898990e+01   3.1727933e-02
   9.0101010e+01  -3.1727933e-02
   9.0303030e+01  -9.5056043e-02
   9.0505051e+01  -1.5800140e-01
   9.0707071e+01  -2.2031053e-01
   9.0909091e+01  -2.8173256e-01
   9.1111111e+01  -3.4202014e-01
   9.1313131e+01  -4.0093054e-01
   9.1515152e+01  -4.5822652e-01
   9.1717172e+01  -5.1367739e-01
   9.1919192e+01  -5.6705986e-01
   9.2121212e+01  -6.1815899e-01
   9.2323232e+01  -6.6676900e-01
   9.2525253e+01  -7.1269417e-01
   9.2727273e+01  -7.5574957e-01
   9.2929293e+01  -7.9576184e-01
   9.3131313e+01  -8.3256985e-01
   9.3333333e+01  -8.6602540e-01
   9.3535354e+01  -8.9599377e-01
   9.3737374e+01  -9.2235429e-01
   9.3939394e+01  -9.4500082e-01
   9.4141414e+01  -9.6384216e-01
   9.4343434e+01  -9.7880245e-01
   9.4545455e+01  -9.8982144e-01
   9.4747475e+01  -9.9685478e-01
   9.4949495e+01  -9.9987413e-01
   9.5151515e+01  -9.9886734e-01
   9.5353535e+01  -9.9383846e-01
   9.5555556e+01  -9.8480775e-01
   9.5757576e+01  -9.7181157e-01
   9.5959596e+01  -9.5490224e-01
   9.6161616e+01  -9.3414786e-01
   9.6363636e+01  -9.0963200e-01
   9.6565657e+01  -8.8145336e-01
   9.6767677e+01  -8.4972543e-01
   9.6969697e+01  -8.1457595e-01
   9.7171717e+01  -7.7614646e-01
   9.7373737e+01  -7.3459171e-01
   9.7575758e+01  -6.9007901e-01
   9.7777778e+01  -6.4278761e-01
   9.7979798e+01  -5.9290793e-01
   9.8181818e+01  -5.4064082e-01
   9.8383838e+01  -4.8619674e-01
   9.8585859e+01  -4.2979491e-01
   9.8787879e+01  -3.7166246e-01
   9.8989899e+01  -3.1203345e-01
   9.9191919e+01  -2.5114799e-01
   9.9393939e+01  -1.8925124e-01
   9.9595960e+01  -1.2659245e-01
   9.9797980e+01  -6.3423920e-02
   1.0000000e+02  -1.2246468e-15
   1.0020202e+02   6.3423920e-02
   1.0040404e+02   1.2659245e-01
   1.0060606e+02   1.8925124e-01
   1.0080808e+02   2.5114799e-01
   1.0101010e+02   3.1203345e-01
   1.0121212e+02   3.7166246e-01
   1.0141414e+02   4.2979491e-01
   1.0161616e+02   4.8619674e-01
   1.0181818e+02   5.4064082e-01
   1.0202020e+02   5.9290793e-01
   1.0222222e+02   6.4278761e-01
   1.0242424e+02   6.9007901e-01
   1.0262626e+02   7.3459171e-01
   1.0282828e+02   7.7614646e-01
   1.0303030e+02   8.1457595e-01
   1.0323232e+02   8.4972543e-01
   1.0343434e+02   8.8145336e-01
   1.0363636e+02   9.0963200e-01
   1.0383838e+02   9.3414786e-01
   1.0404040e+02   9.5490224e-01
   1.0424242e+02   9.7181157e-01
   1.0444444e+02   9.8480775e-01
   1.0464646e+02   9.9383846e-01
   1.0484848e+02   9.9886734e-01
   1.0505051e+02   9.9987413e-01
   1.0525253e+02   9.9685478e-01
   1.0545455e+02   9.8982144e-01
   1.0565657e+02   9.7880245e-01
   1.0585859e+02   9.6384216e-01
   1.0606061e+02   9.4500082e-01
   1.0626263e+02   9.2235429e-01
   1.0646465e+02   8.9599377e-01
   1.0666667e+02   8.6602540e-01
   1.0686869e+02   8.3256985e-01
   1.0707071e+02   7.9576184e-01
   1.0727273e+02   7.5574957e-01
   1.0747475e+02   7.1269417e-01
   1.0767677e+02   6.6676900e-01
   1.0787879e+02   6.1815899e-01
   1.0808081e+02   5.6705986e-01
   1.0828283e+02   5.1367739e-01
   1.0848485e+02   4.5822652e-01
   1.0868687e+02   4.0093054e-01
   1.0888889e+02   3.4202014e-01
   1.0909091e+02   2.8173256e-01
   1.0929293e+02   2.2031053e-01
   1.0949495e+02   1.5800140e-01
   1.0969697e+02   9.5056043e-02
   1.0989899e+02   3.1727933e-02
   1.1010101e+02  -3.1727933e-02
   1.1030303e+02  -9.5056043e-02
   1.1050505e+02  -1.5800140e-01
   1.1070707e+02  -2.2031053e-01
   1.1090909e+02  -2.8173256e-01
   1.1111111e+02  -3.4202014e-01
   1.1131313e+02  -4.0093054e-01
   1.1151515e+02  -4.5822652e-01
   1.1171717e+02  -5.1367739e-01
   1.1191919e+02  -5.6705986e-01
   1.1212121e+02  -6.1815899e-01
   1.1232323e+02  -6.6676900e-01
   1.1252525e+02  -7.1269417e-01
   1.1272727e+02  -7.5574957e-01
   1.1292929e+02  -7.9576184e-01
   1.1313131e+02  -8.3256985e-01
   1.1333333e+02  -8.6602540e-01
   1.1353535e+02  -8.9599377e-01
   1.1373737e+02  -9.2235429e-01
   1.1393939e+02  -9.4500082e-01
   1.1414141e+02  -9.6384216e-01
   1.1434343e+02  -9.7880245e-01
   1.1454545e+02  -9.8982144e-01
   1.1474747e+02  -9.9685478e-01
   1.1494949e+02  -9.9987413e-01
   1.1515152e+02  -9.9886734e-01
   1.1535354e+02  -9.9383846e-01
   1.1555556e+02  -9.8480775e-01
   1.1575758e+02  -9.7181157e-01
   1.1595960e+02  -9.5490224e-01
   1.1616162e+02  -9.3414786e-01
   1.1636364e+02  -9.0963200e-01
   1.1656566e+02  -8.8145336e-01
   1.1676768e+02  -8.4972543e-01
   1.1696970e+02  -8.1457595e-01
   1.1717172e+02  -7.7614646e-01
   1.1737374e+02  -7.3459171e-01
   1.1757576e+02  -6.9007901e-01
   1.1777778e+02  -6.4278761e-01
   1.1797980e+02  -5.9290793e-01
   1.1818182e+02  -5.4064082e-01
   1.1838384e+02  -4.8619674e-01
   1.1858586e+02  -4.2979491e-01
   1.1878788e+02  -3.7166246e-01
   1.1898990e+02  -3.1203345e-01
   1.1919192e+02  -2.5114799e-01
   1.1939394e+02  -1.8925124e-01
   1.1959596e+02  -1.2659245e-01
   1.1979798e+02  -6.3423920e-02
   1.2000000e+02  -1.4695762e-15
   1.2020202e+02   6.3423920e-02
   1.2040404e+02   1.2659245e-01
   1.2060606e+02   1.8925124e-01
   1.2080808e+02   2.5114799e-01
   1.2101010e+02   3.1203345e-01
   1.2121212e+02   3.7166246e-01
   1.2141414e+02   4.2979491e-01
   1.2161616e+02   4.8619674e-01
   1.2181818e+02   5.4064082e-01
   1.2202020e+02   5.9290793e-01
   1.2222222e+02   6.4278761e-01
   1.2242424e+02   6.9007901e-01
   1.2262626e+02   7.3459171e-01
   1.2282828e+02   7.7614646e-01
   1.2303030e+02   8.1457595e-01
   1.2323232e+02   8.4972543e-01
   1.2343434e+02   8.8145336e-01
   1.2363636e+02   9.0963200e-01
   1.2383838e+02   9.3414786e-01
   1.2404040e+02   9.5490224e-01
   1.2424242e+02   9.7181157e-01
   1.2444444e+02   9.8480775e-01
   1.2464646e+02   9.9383846e-01
   1.2484848e+02   9.9886734e-01
   1.2505051e+02   9.9987413e-01
   1.2525253e+02   9.9685478e-01
   1.2545455e+02   9.8982144e-01
   1.2565657e+02   9.7880245e-01
   1.2585859e+02   9.6384216e-01
   1.2606061e+02   9.4500082e-01
   1.2626263e+02   9.2235429e-01
   1.2646465e+02   8.9599377e-01
   1.2666667e+02   8.6602540e-01
   1.2686869e+02   8.3256985e-01
   1.2707071e+02   7.9576184e-01
   1.2727273e+02   7.5574957e-01
   1.2747475e+02   7.1269417e-01
   1.2767677e+02   6.6676900e-01
   1.2787879e+02   6.1815899e-01
   1.2808081e+02   5.6705986e-01
   1.2828283e+02   5.1367739e-01
   1.2848485e+02   4.5822652e-01
   1.2868687e+02   4.0093054e-01
   1.2888889e+02   3.4202014e-01
   1.2909091e+02   2.8173256e-01
   1.2929293e+02   2.2031053e-01
   1.2949495e+02   1.5800140e-01
   1.2969697e+02   9.5056043e-02
   1.2989899e+02   3.1727933e-02
   1.3010101e+02  -3.1727933e-02
   1.3030303e+02  -9.5056043e-02
   1.3050505e+02  -1.5800140e-01
   1.3070707e+02  -2.2031053e-01
   1.3090909e+02  -2.8173256e-01
   1.3111111e+02  -3.4202014e-01
   1.3131313e+02  -4.0093054e-01
   1.3151515e+02  -4.5822652e-01
   1.3171717e+02  -5.1367739e-01
   1.3191919e+02  -5.6705986e-01
   1.3212121e+02  -6.1815899e-01
   1.3232323e+02  -6.6676900e-01
   1.3252525e+02  -7.1269417e-01
   1.3272727e+02  -7.5574957e-01
   1.3292929e+02  -7.9576184e-01
   1.3313131e+02  -8.3256985e-01
   1.3333333e+02  -8.6602540e-01
   1.3353535e+02  -8.9599377e-01
   1.3373737e+02  -9.2235429e-01
   1.3393939e+02  -9.4500082e-01
   1.3414141e+02  -9.6384216e-01
   1.3434343e+02  -9.7880245e-01
   1.3454545e+02  -9.8982144e-01
   1.3474747e+02  -9.9685478e-01
   1.3494949e+02  -9.9987413e-01
   1.3515152e+02  -9.9886734e-01
   1.3535354e+02  -9.9383846e-01
   1.3555556e+02  -9.8480775e-01
   1.3575758e+02  -9.7181157e-01
   1.3595960e+02  -9.5490224e-01
   1.3616162e+02  -9.3414786e-01
   1.3636364e+02  -9.0963200e-01
   1.3656566e+02  -8.8145336e-01
   1.3676768e+02  -8.4972543e-01
   1.3696970e+02  -8.1457595e-01
   1.3717172e+02  -7.7614646e-01
   1.3737374e+02  -7.3459171e-01
   1.3757576e+02  -6.9007901e-01
   1.3777778e+02  -6.4278761e-01
   1.3797980e+02  -5.9290793e-01
   1.3818182e+02  -5.4064082e-01
   1.3838384e+02  -4.8619674e-01
   1.3858586e+02  -4.2979491e-01
   1.3878788e+02  -3.7166246e-01
   1.3898990e+02  -3.1203345e-01
   1.3919192e+02  -2.5114799e-01
   1.3939394e+02  -1.8925124e-01
   1.3959596e+02  -1.2659245e-01
   1.3979798e+02  -6.3423920e-02
   1.4000000e+02  -1.7145055e-15
   1.4020202e+02   6.3423920e-02
   1.4040404e+02   1.2659245e-01
   1.4060606e+02   1.8925124e-01
   1.4080808e+02   2.5114799e-01
   1.4101010e+02   3.1203345e-01
   1.4121212e+02   3.7166246e-01
   1.4141414e+02   4.2979491e-01
   1.4161616e+02   4.8619674e-01
   1.4181818e+02   5.4064082e-01
   1.4202020e+02   5.9290793e-01
   1.4222222e+02   6.4278761e-01
   1.4242424e+02   6.9007901e-01
   1.4262626e+02   7.3459171e-01
   1.4282828e+02   7.7614646e-01
   1.4303030e+02   8.1457595e-01
   1.4323232e+02   8.4972543e-01
   1.4343434e+02   8.8145336e-01
   1.4363636e+02   9.0963200e-01
   1.4383838e+02   9.3414786e-01
   1.4404040e+02   9.5490224e-01
   1.4424242e+02   9.7181157e-01
   1.4444444e+02   9.8480775e-01
   1.4464646e+02   9.9383846e-01
   1.4484848e+02   9.9886734e-01
