   1.8123123e+01   9.7340628e-01
   1.8208208e+01   9.7482785e-01
   1.8293293e+01   9.7621085e-01
   1.8378378e+01   9.7755524e-01
   1.8463463e+01   9.7886096e-01
   1.8548549e+01   9.8012795e-01
   1.8633634e+01   9.8135618e-01
   1.8718719e+01   9.8254559e-01
   1.8803804e+01   9.8369613e-01
   1.8888889e+01   9.8480775e-01
   1.8973974e+01   9.8588042e-01
   1.9059059e+01   9.8691410e-01
   1.9144144e+01   9.8790873e-01
   1.9229229e+01   9.8886428e-01
   1.9314314e+01   9.8978072e-01
   1.9399399e+01   9.9065800e-01
   1.9484484e+01   9.9149609e-01
   1.9569570e+01   9.9229497e-01
   1.9654655e+01   9.9305459e-01
   1.9739740e+01   9.9377493e-01
   1.9824825e+01   9.9445596e-01
   1.9909910e+01   9.9509765e-01
   1.9994995e+01   9.9569997e-01
   2.0080080e+01   9.9626291e-01
   2.0165165e+01   9.9678644e-01
   2.0250250e+01   9.9727054e-01
   2.0335335e+01   9.9771519e-01
   2.0420420e+01   9.9812037e-01
   2.0505506e+01   9.9848607e-01
   2.0590591e+01   9.9881227e-01
   2.0675676e+01   9.9909897e-01
   2.0760761e+01   9.9934614e-01
   2.0845846e+01   9.9955378e-01
   2.0930931e+01   9.9972187e-01
   2.1016016e+01   9.9985043e-01
   2.1101101e+01   9.9993943e-01
   2.1186186e+01   9.9998887e-01
   2.1271271e+01   9.9999876e-01
   2.1356356e+01   9.9996910e-01
   2.1441441e+01   9.9989987e-01
   2.1526527e+01   9.9979109e-01
   2.1611612e+01   9.9964277e-01
   2.1696697e+01   9.9945490e-01
   2.1781782e+01   9.9922749e-01
   2.1866867e+01   9.9896056e-01
   2.1951952e+01   9.9865411e-01
   2.2037037e+01   9.9830816e-01
   2.2122122e+01   9.9792272e-01
   2.2207207e+01   9.9749780e-01
   2.2292292e+01   9.9703342e-01
   2.2377377e+01   9.9652960e-01
   2.2462462e+01   9.9598637e-01
   2.2547548e+01   9.9540373e-01
   2.2632633e+01   9.9478172e-01
   2.2717718e+01   9.9412036e-01
   2.2802803e+01   9.9341967e-01
   2.2887888e+01   9.9267969e-01
   2.2972973e+01   9.9190044e-01
   2.3058058e+01   9.9108195e-01
   2.3143143e+01   9.9022425e-01
   2.3228228e+01   9.8932739e-01
   2.3313313e+01   9.8839139e-01
   2.3398398e+01   9.8741629e-01
   2.3483483e+01   9.8640214e-01
   2.3568569e+01   9.8534896e-01
   2.3653654e+01   9.8425681e-01
   2.3738739e+01   9.8312572e-01
   2.3823824e+01   9.8195574e-01
   2.3908909e+01   9.8074692e-01
   2.3993994e+01   9.7949930e-01
   2.4079079e+01   9.7821294e-01
   2.4164164e+01   9.7688788e-01
   2.4249249e+01   9.7552417e-01
   2.4334334e+01   9.7412188e-01
   2.4419419e+01   9.7268105e-01
   2.4504505e+01   9.7120175e-01
   2.4589590e+01   9.6968403e-01
   2.4674675e+01   9.6812795e-01
   2.4759760e+01   9.6653358e-01
   2.4844845e+01   9.6490097e-01
   2.4929930e+01   9.6323019e-01
   2.5015015e+01   9.6152131e-01
   2.5100100e+01   9.5977439e-01
   2.5185185e+01   9.5798951e-01
   2.5270270e+01   9.5616673e-01
   2.5355355e+01   9.5430613e-01
   2.5440440e+01   9.5240778e-01
   2.5525526e+01   9.5047176e-01
   2.5610611e+01   9.4849813e-01
   2.5695696e+01   9.4648699e-01
   2.5780781e+01   9.4443841e-01
   2.5865866e+01   9.4235246e-01
   2.5950951e+01   9.4022924e-01
   2.6036036e+01   9.3806883e-01
   2.6121121e+01   9.3587131e-01
   2.6206206e+01   9.3363676e-01
   2.6291291e+01   9.3136529e-01
   2.6376376e+01   9.2905697e-01
   2.6461461e+01   9.2671191e-01
   2.6546547e+01   9.2433018e-01
   2.6631632e+01   9.2191189e-01
   2.6716717e+01   9.1945713e-01
   2.6801802e+01   9.1696600e-01
   2.6886887e+01   9.1443860e-01
   2.6971972e+01   9.1187502e-01
   2.7057057e+01   9.0927538e-01
   2.7142142e+01   9.0663976e-01
   2.7227227e+01   9.0396828e-01
   2.7312312e+01   9.0126105e-01
   2.7397397e+01   8.9851816e-01
   2.7482482e+01   8.9573972e-01
   2.7567568e+01   8.9292586e-01
   2.7652653e+01   8.9007667e-01
   2.7737738e+01   8.8719227e-01
   2.7822823e+01   8.8427278e-01
   2.7907908e+01   8.8131831e-01
   2.7992993e+01   8.7832898e-01
   2.8078078e+01   8.7530490e-01
   2.8163163e+01   8.7224620e-01
   2.8248248e+01   8.6915299e-01
   2.8333333e+01   8.6602540e-01
   2.8418418e+01   8.6286356e-01
   2.8503504e+01   8.5966758e-01
   2.8588589e+01   8.5643760e-01
   2.8673674e+01   8.5317373e-01
   2.8758759e+01   8.4987612e-01
   2.8843844e+01   8.4654489e-01
   2.8928929e+01   8.4318017e-01
   2.9014014e+01   8.3978210e-01
   2.9099099e+01   8.3635081e-01
   2.9184184e+01   8.3288643e-01
   2.9269269e+01   8.2938911e-01
   2.9354354e+01   8.2585898e-01
   2.9439439e+01   8.2229618e-01
   2.9524525e+01   8.1870085e-01
   2.9609610e+01   8.1507314e-01
   2.9694695e+01   8.1141319e-01
   2.9779780e+01   8.0772113e-01
   2.9864865e+01   8.0399713e-01
   2.9949950e+01   8.0024132e-01
   3.0035035e+01   7.9645386e-01
   3.0120120e+01   7.9263489e-01
   3.0205205e+01   7.8878457e-01
   3.0290290e+01   7.8490304e-01
   3.0375375e+01   7.8099047e-01
   3.0460460e+01   7.7704700e-01
   3.0545546e+01   7.7307279e-01
   3.0630631e+01   7.6906801e-01
   3.0715716e+01   7.6503280e-01
   3.0800801e+01   7.6096733e-01
   3.0885886e+01   7.5687175e-01
   3.0970971e+01   7.5274624e-01
   3.1056056e+01   7.4859095e-01
   3.1141141e+01   7.4440605e-01
   3.1226226e+01   7.4019170e-01
   3.1311311e+01   7.3594807e-01
   3.1396396e+01   7.3167533e-01
   3.1481481e+01   7.2737364e-01
   3.1566567e+01   7.2304318e-01
   3.1651652e+01   7.1868412e-01
   3.1736737e+01   7.1429664e-01
   3.1821822e+01   7.0988089e-01
   3.1906907e+01   7.0543707e-01
   3.1991992e+01   7.0096534e-01
   3.2077077e+01   6.9646588e-01
   3.2162162e+01   6.9193887e-01
   3.2247247e+01   6.8738449e-01
   3.2332332e+01   6.8280292e-01
   3.2417417e+01   6.7819434e-01
   3.2502503e+01   6.7355893e-01
   3.2587588e+01   6.6889687e-01
   3.2672673e+01   6.6420836e-01
   3.2757758e+01   6.5949357e-01
   3.2842843e+01   6.5475270e-01
   3.2927928e+01   6.4998592e-01
   3.3013013e+01   6.4519344e-01
   3.3098098e+01   6.4037543e-01
   3.3183183e+01   6.3553209e-01
   3.3268268e+01   6.3066361e-01
   3.3353353e+01   6.2577018e-01
   3.3438438e+01   6.2085199e-01
   3.3523524e+01   6.1590925e-01
   3.3608609e+01   6.1094215e-01
   3.3693694e+01   6.0595088e-01
   3.3778779e+01   6.0093563e-01
   3.3863864e+01   5.9589662e-01
   3.3948949e+01   5.9083404e-01
   3.4034034e+01   5.8574808e-01
   3.4119119e+01   5.8063895e-01
   3.4204204e+01   5.7550685e-01
   3.4289289e+01   5.7035199e-01
   3.4374374e+01   5.6517457e-01
   3.4459459e+01   5.5997479e-01
   3.4544545e+01   5.5475285e-01
   3.4629630e+01   5.4950898e-01
   3.4714715e+01   5.4424336e-01
   3.4799800e+01   5.3895622e-01
   3.4884885e+01   5.3364776e-01
   3.4969970e+01   5.2831819e-01
   3.5055055e+01   5.2296772e-01
   3.5140140e+01   5.1759656e-01
   3.5225225e+01   5.1220493e-01
   3.5310310e+01   5.0679303e-01
   3.5395395e+01   5.0136109e-01
   3.5480480e+01   4.9590932e-01
   3.5565566e+01   4.9043793e-01
   3.5650651e+01   4.8494714e-01
   3.5735736e+01   4.7943716e-01
   3.5820821e+01   4.7390822e-01
   3.5905906e+01   4.6836054e-01
   3.5990991e+01   4.6279432e-01
   3.6076076e+01   4.5720980e-01
   3.6161161e+01   4.5160720e-01
   3.6246246e+01   4.4598673e-01
   3.6331331e+01   4.4034861e-01
   3.6416416e+01   4.3469308e-01
   3.6501502e+01   4.2902035e-01
   3.6586587e+01   4.2333066e-01
   3.6671672e+01   4.1762421e-01
   3.6756757e+01   4.1190125e-01
   3.6841842e+01   4.0616199e-01
   3.6926927e+01   4.0040667e-01
   3.7012012e+01   3.9463550e-01
   3.7097097e+01   3.8884873e-01
   3.7182182e+01   3.8304657e-01
   3.7267267e+01   3.7722926e-01
   3.7352352e+01   3.7139703e-01
   3.7437437e+01   3.6555011e-01
   3.7522523e+01   3.5968873e-01
   3.7607608e+01   3.5381312e-01
   3.7692693e+01   3.4792351e-01
   3.7777778e+01   3.4202014e-01
   3.7862863e+01   3.3610324e-01
   3.7947948e+01   3.3017305e-01
   3.8033033e+01   3.2422980e-01
   3.8118118e+01   3.1827371e-01
   3.8203203e+01   3.1230504e-01
   3.8288288e+01   3.0632402e-01
   3.8373373e+01   3.0033088e-01
   3.8458458e+01   2.9432586e-01
   3.8543544e+01   2.8830919e-01
   3.8628629e+01   2.8228112e-01
   3.8713714e+01   2.7624188e-01
   3.8798799e+01   2.7019172e-01
   3.8883884e+01   2.6413087e-01
   3.8968969e+01   2.5805957e-01
   3.9054054e+01   2.5197806e-01
   3.9139139e+01   2.4588659e-01
   3.9224224e+01   2.3978538e-01
   3.9309309e+01   2.3367470e-01
   3.9394394e+01   2.2755476e-01
   3.9479479e+01   2.2142583e-01
   3.9564565e+01   2.1528814e-01
   3.9649650e+01   2.0914193e-01
   3.9734735e+01   2.0298745e-01
   3.9819820e+01   1.9682494e-01
   3.9904905e+01   1.9065465e-01
   3.9989990e+01   1.8447681e-01
   4.0075075e+01   1.7829167e-01
   4.0160160e+01   1.7209948e-01
   4.0245245e+01   1.6590049e-01
   4.0330330e+01   1.5969493e-01
   4.0415415e+01   1.5348305e-01
   4.0500501e+01   1.4726510e-01
   4.0585586e+01   1.4104133e-01
   4.0670671e+01   1.3481198e-01
   4.0755756e+01   1.2857730e-01
   4.0840841e+01   1.2233752e-01
   4.0925926e+01   1.1609291e-01
   4.1011011e+01   1.0984371e-01
   4.1096096e+01   1.0359016e-01
   4.1181181e+01   9.7332518e-02
   4.1266266e+01   9.1071023e-02
   4.1351351e+01   8.4805924e-02
   4.1436436e+01   7.8537472e-02
   4.1521522e+01   7.2265912e-02
   4.1606607e+01   6.5991494e-02
   4.1691692e+01   5.9714465e-02
   4.1776777e+01   5.3435074e-02
   4.1861862e+01   4.7153569e-02
   4.1946947e+01   4.0870199e-02
   4.2032032e+01   3.4585213e-02
   4.2117117e+01   2.8298858e-02
   4.2202202e+01   2.2011384e-02
   4.2287287e+01   1.5723039e-02
   4.2372372e+01   9.4340722e-03
   4.2457457e+01   3.1447322e-03
   4.2542543e+01  -1.1949982e-03
   4.2627628e+01  -3.5849474e-03
   4.2712713e+01  -5.9747548e-03
   4.2797798e+01  -8.3643259e-03
   4.2882883e+01  -1.0753566e-02
   4.2967968e+01  -1.3142381e-02
   4.3053053e+01  -1.5530676e-02
   4.3138138e+01  -1.7918356e-02
   4.3223223e+01  -2.0305328e-02
   4.3308308e+01  -2.2691497e-02
   4.3393393e+01  -2.5076768e-02
   4.3478478e+01  -2.7461047e-02
   4.3563564e+01  -2.9844239e-02
   4.3648649e+01  -3.2226251e-02
   4.3733734e+01  -3.4606989e-02
   4.3818819e+01  -3.6986357e-02
   4.3903904e+01  -3.9364262e-02
   4.3988989e+01  -4.1740610e-02
   4.4074074e+01  -4.4115307e-02
   4.4159159e+01  -4.6488259e-02
   4.4244244e+01  -4.8859372e-02
   4.4329329e+01  -5.1228552e-02
   4.4414414e+01  -5.3595706e-02
   4.4499499e+01  -5.5960740e-02
   4.4584585e+01  -5.8323560e-02
   4.4669670e+01  -6.0684073e-02
   4.4754755e+01  -6.3042185e-02
   4.4839840e+01  -6.5397803e-02
   4.4924925e+01  -6.7750835e-02
   4.5010010e+01  -7.0101187e-02
   4.5095095e+01  -7.2448765e-02
   4.5180180e+01  -7.4793478e-02
   4.5265265e+01  -7.7135232e-02
   4.5350350e+01  -7.9473935e-02
   4.5435435e+01  -8.1809493e-02
   4.5520521e+01  -8.4141816e-02
   4.5605606e+01  -8.6470811e-02
   4.5690691e+01  -8.8796384e-02
   4.5775776e+01  -9.1118446e-02
   4.5860861e+01  -9.3436903e-02
   4.5945946e+01  -9.5751663e-02
   4.6031031e+01  -9.8062636e-02
   4.6116116e+01  -1.0036973e-01
   4.6201201e+01  -1.0267285e-01
   4.6286286e+01  -1.0497192e-01
   4.6371371e+01  -1.0726683e-01
   4.6456456e+01  -1.0955749e-01
   4.6541542e+01  -1.1184383e-01
   4.6626627e+01  -1.1412573e-01
   4.6711712e+01  -1.1640313e-01
   4.6796797e+01  -1.1867592e-01
   4.6881882e+01  -1.2094401e-01
   4.6966967e+01  -1.2320732e-01
   4.7052052e+01  -1.2546576e-01
   4.7137137e+01  -1.2771923e-01
   4.7222222e+01  -1.2996765e-01
   4.7307307e+01  -1.3221093e-01
   4.7392392e+01  -1.3444899e-01
   4.7477477e+01  -1.3668172e-01
   4.7562563e+01  -1.3890904e-01
   4.7647648e+01  -1.4113087e-01
   4.7732733e+01  -1.4334712e-01
   4.7817818e+01  -1.4555770e-01
   4.7902903e+01  -1.4776252e-01
   4.7987988e+01  -1.4996149e-01
   4.8073073e+01  -1.5215453e-01
   4.8158158e+01  -1.5434156e-01
   4.8243243e+01  -1.5652247e-01
   4.8328328e+01  -1.5869720e-01
   4.8413413e+01  -1.6086565e-01
   4.8498498e+01  -1.6302773e-01
   4.8583584e+01  -1.6518337e-01
   4.8668669e+01  -1.6733247e-01
   4.8753754e+01  -1.6947496e-01
   4.8838839e+01  -1.7161073e-01
   4.8923924e+01  -1.7373973e-01
   4.9009009e+01  -1.7586184e-01
   4.9094094e+01  -1.7797700e-01
   4.9179179e+01  -1.8008512e-01
   4.9264264e+01  -1.8218612e-01
   4.9349349e+01  -1.8427991e-01
   4.9434434e+01  -1.8636641e-01
   4.9519520e+01  -1.8844554e-01
   4.9604605e+01  -1.9051722e-01
   4.9689690e+01  -1.9258135e-01
   4.9774775e+01  -1.9463787e-01
   4.9859860e+01  -1.9668669e-01
   4.9944945e+01  -1.9872773e-01
   5.0030030e+01  -2.0076091e-01
   5.0115115e+01  -2.0278615e-01
   5.0200200e+01  -2.0480336e-01
   5.0285285e+01  -2.0681248e-01
   5.0370370e+01  -2.0881341e-01
   5.0455455e+01  -2.1080608e-01
   5.0540541e+01  -2.1279042e-01
   5.0625626e+01  -2.1476634e-01
   5.0710711e+01  -2.1673376e-01
   5.0795796e+01  -2.1869260e-01
   5.0880881e+01  -2.2064280e-01
   5.0965966e+01  -2.2258427e-01
   5.1051051e+01  -2.2451693e-01
   5.1136136e+01  -2.2644072e-01
   5.1221221e+01  -2.2835554e-01
   5.1306306e+01  -2.3026133e-01
   5.1391391e+01  -2.3215802e-01
   5.1476476e+01  -2.3404552e-01
   5.1561562e+01  -2.3592376e-01
   5.1646647e+01  -2.3779267e-01
   5.1731732e+01  -2.3965217e-01
   5.1816817e+01  -2.4150219e-01
   5.1901902e+01  -2.4334266e-01
   5.1986987e+01  -2.4517351e-01
   5.2072072e+01  -2.4699465e-01
   5.2157157e+01  -2.4880603e-01
   5.2242242e+01  -2.5060756e-01
   5.2327327e+01  -2.5239918e-01
   5.2412412e+01  -2.5418081e-01
   5.2497497e+01  -2.5595239e-01
   5.2582583e+01  -2.5771385e-01
   5.2667668e+01  -2.5946511e-01
   5.2752753e+01  -2.6120611e-01
   5.2837838e+01  -2.6293677e-01
   5.2922923e+01  -2.6465703e-01
   5.3008008e+01  -2.6636683e-01
   5.3093093e+01  -2.6806609e-01
   5.3178178e+01  -2.6975474e-01
   5.3263263e+01  -2.7143272e-01
   5.3348348e+01  -2.7309997e-01
   5.3433433e+01  -2.7475641e-01
   5.3518519e+01  -2.7640198e-01
   5.3603604e+01  -2.7803662e-01
   5.3688689e+01  -2.7966027e-01
   5.3773774e+01  -2.8127284e-01
   5.3858859e+01  -2.8287430e-01
   5.3943944e+01  -2.8446456e-01
   5.4029029e+01  -2.8604357e-01
   5.4114114e+01  -2.8761127e-01
   5.4199199e+01  -2.8916758e-01
   5.4284284e+01  -2.9071246e-01
   5.4369369e+01  -2.9224584e-01
   5.4454454e+01  -2.9376766e-01
   5.4539540e+01  -2.9527786e-01
   5.4624625e+01  -2.9677638e-01
   5.4709710e+01  -2.9826316e-01
   5.4794795e+01  -2.9973814e-01
   5.4879880e+01  -3.0120126e-01
   5.4964965e+01  -3.0265247e-01
   5.5050050e+01  -3.0409170e-01
   5.5135135e+01  -3.0551891e-01
   5.5220220e+01  -3.0693403e-01
   5.5305305e+01  -3.0833701e-01
   5.5390390e+01  -3.0972779e-01
   5.5475475e+01  -3.1110632e-01
   5.5560561e+01  -3.1247255e-01
   5.5645646e+01  -3.1382641e-01
   5.5730731e+01  -3.1516786e-01
   5.5815816e+01  -3.1649684e-01
   5.5900901e+01  -3.1781331e-01
   5.5985986e+01  -3.1911720e-01
   5.6071071e+01  -3.2040847e-01
   5.6156156e+01  -3.2168706e-01
   5.6241241e+01  -3.2295293e-01
   5.6326326e+01  -3.2420602e-01
   5.6411411e+01  -3.2544629e-01
   5.6496496e+01  -3.2667368e-01
   5.6581582e+01  -3.2788815e-01
   5.6666667e+01  -3.2908965e-01
   5.6751752e+01  -3.3027814e-01
   5.6836837e+01  -3.3145356e-01
   5.6921922e+01  -3.3261586e-01
   5.7007007e+01  -3.3376501e-01
   5.7092092e+01  -3.3490096e-01
   5.7177177e+01  -3.3602366e-01
   5.7262262e+01  -3.3713306e-01
   5.7347347e+01  -3.3822913e-01
   5.7432432e+01  -3.3931183e-01
   5.7517518e+01  -3.4038110e-01
   5.7602603e+01  -3.4143690e-01
   5.7687688e+01  -3.4247920e-01
   5.7772773e+01  -3.4350795e-01
   5.7857858e+01  -3.4452311e-01
   5.7942943e+01  -3.4552464e-01
   5.8028028e+01  -3.4651251e-01
   5.8113113e+01  -3.4748667e-01
   5.8198198e+01  -3.4844708e-01
   5.8283283e+01  -3.4939371e-01
   5.8368368e+01  -3.5032652e-01
   5.8453453e+01  -3.5124547e-01
   5.8538539e+01  -3.5215052e-01
   5.8623624e+01  -3.5304165e-01
   5.8708709e+01  -3.5391881e-01
   5.8793794e+01  -3.5478197e-01
   5.8878879e+01  -3.5563110e-01
   5.8963964e+01  -3.5646615e-01
   5.9049049e+01  -3.5728711e-01
   5.9134134e+01  -3.5809394e-01
   5.9219219e+01  -3.5888659e-01
   5.9304304e+01  -3.5966506e-01
   5.9389389e+01  -3.6042929e-01
   5.9474474e+01  -3.6117927e-01
   5.9559560e+01  -3.6191496e-01
   5.9644645e+01  -3.6263633e-01
   5.9729730e+01  -3.6334336e-01
   5.9814815e+01  -3.6403601e-01
   5.9899900e+01  -3.6471427e-01
   5.9984985e+01  -3.6537810e-01
   6.0070070e+01  -3.6602747e-01
   6.0155155e+01  -3.6666237e-01
   6.0240240e+01  -3.6728276e-01
   6.0325325e+01  -3.6788862e-01
   6.0410410e+01  -3.6847993e-01
   6.0495495e+01  -3.6905667e-01
   6.0580581e+01  -3.6961880e-01
   6.0665666e+01  -3.7016631e-01
   6.0750751e+01  -3.7069919e-01
   6.0835836e+01  -3.7121739e-01
   6.0920921e+01  -3.7172092e-01
   6.1006006e+01  -3.7220973e-01
   6.1091091e+01  -3.7268383e-01
   6.1176176e+01  -3.7314318e-01
   6.1261261e+01  -3.7358777e-01
   6.1346346e+01  -3.7401759e-01
   6.1431431e+01  -3.7443260e-01
   6.1516517e+01  -3.7483281e-01
   6.1601602e+01  -3.7521819e-01
