   1.6767677e+02  -8.4972543e-01
   1.6969697e+02  -8.1457595e-01
   1.7171717e+02  -7.7614646e-01
   1.7373737e+02  -7.3459171e-01
   1.7575758e+02  -6.9007901e-01
   1.7777778e+02  -6.4278761e-01
   1.7979798e+02  -5.9290793e-01
   1.8181818e+02  -5.4064082e-01
   1.8383838e+02  -4.8619674e-01
   1.8585859e+02  -4.2979491e-01
   1.8787879e+02  -3.7166246e-01
   1.8989899e+02  -3.1203345e-01
   1.9191919e+02  -2.5114799e-01
   1.9393939e+02  -1.8925124e-01
   1.9595960e+02  -1.2659245e-01
   1.9797980e+02  -6.3423920e-02
   2.0000000e+02  -2.4492936e-16
   2.0202020e+02   6.3423920e-02
   2.0404040e+02   1.2659245e-01
   2.0606061e+02   1.8925124e-01
   2.0808081e+02   2.5114799e-01
   2.1010101e+02   3.1203345e-01
   2.1212121e+02   3.7166246e-01
   2.1414141e+02   4.2979491e-01
   2.1616162e+02   4.8619674e-01
   2.1818182e+02   5.4064082e-01
   2.2020202e+02   5.9290793e-01
   2.2222222e+02   6.4278761e-01
   2.2424242e+02   6.9007901e-01
   2.2626263e+02   7.3459171e-01
   2.2828283e+02   7.7614646e-01
   2.3030303e+02   8.1457595e-01
   2.3232323e+02   8.4972543e-01
   2.3434343e+02   8.8145336e-01
   2.3636364e+02   9.0963200e-01
   2.3838384e+02   9.3414786e-01
   2.4040404e+02   9.5490224e-01
   2.4242424e+02   9.7181157e-01
   2.4444444e+02   9.8480775e-01
   2.4646465e+02   9.9383846e-01
   2.4848485e+02   9.9886734e-01
   2.5050505e+02   9.9987413e-01
   2.5252525e+02   9.9685478e-01
   2.5454545e+02   9.8982144e-01
   2.5656566e+02   9.7880245e-01
   2.5858586e+02   9.6384216e-01
   2.6060606e+02   9.4500082e-01
   2.6262626e+02   9.2235429e-01
   2.6464646e+02   8.9599377e-01
   2.6666667e+02   8.6602540e-01
   2.6868687e+02   8.3256985e-01
   2.7070707e+02   7.9576184e-01
   2.7272727e+02   7.5574957e-01
   2.7474747e+02   7.1269417e-01
   2.7676768e+02   6.6676900e-01
   2.7878788e+02   6.1815899e-01
   2.8080808e+02   5.6705986e-01
   2.8282828e+02   5.1367739e-01
   2.8484848e+02   4.5822652e-01
   2.8686869e+02   4.0093054e-01
   2.8888889e+02   3.4202014e-01
   2.9090909e+02   2.8173256e-01
   2.9292929e+02   2.2031053e-01
   2.9494949e+02   1.5800140e-01
   2.9696970e+02   9.5056043e-02
   2.9898990e+02   3.1727933e-02
   3.0101010e+02  -3.1727933e-02
   3.0303030e+02  -9.5056043e-02
   3.0505051e+02  -1.5800140e-01
   3.0707071e+02  -2.2031053e-01
   3.0909091e+02  -2.8173256e-01
   3.1111111e+02  -3.4202014e-01
   3.1313131e+02  -4.0093054e-01
   3.1515152e+02  -4.5822652e-01
   3.1717172e+02  -5.1367739e-01
   3.1919192e+02  -5.6705986e-01
   3.2121212e+02  -6.1815899e-01
   3.2323232e+02  -6.6676900e-01
   3.2525253e+02  -7.1269417e-01
   3.2727273e+02  -7.5574957e-01
   3.2929293e+02  -7.9576184e-01
   3.3131313e+02  -8.3256985e-01
   3.3333333e+02  -8.6602540e-01
   3.3535354e+02  -8.9599377e-01
   3.3737374e+02  -9.2235429e-01
   3.3939394e+02  -9.4500082e-01
   3.4141414e+02  -9.6384216e-01
   3.4343434e+02  -9.7880245e-01
   3.4545455e+02  -9.8982144e-01
   3.4747475e+02  -9.9685478e-01
   3.4949495e+02  -9.9987413e-01
   3.5151515e+02  -9.9886734e-01
   3.5353535e+02  -9.9383846e-01
   3.5555556e+02  -9.8480775e-01
   3.5757576e+02  -9.7181157e-01
   3.5959596e+02  -9.5490224e-01
   3.6161616e+02  -9.3414786e-01
   3.6363636e+02  -9.0963200e-01
   3.6565657e+02  -8.8145336e-01
   3.6767677e+02  -8.4972543e-01
   3.6969697e+02  -8.1457595e-01
   3.7171717e+02  -7.7614646e-01
   3.7373737e+02  -7.3459171e-01
   3.7575758e+02  -6.9007901e-01
   3.7777778e+02  -6.4278761e-01
   3.7979798e+02  -5.9290793e-01
   3.8181818e+02  -5.4064082e-01
   3.8383838e+02  -4.8619674e-01
   3.8585859e+02  -4.2979491e-01
   3.8787879e+02  -3.7166246e-01
   3.8989899e+02  -3.1203345e-01
   3.9191919e+02  -2.5114799e-01
   3.9393939e+02  -1.8925124e-01
   3.9595960e+02  -1.2659245e-01
   3.9797980e+02  -6.3423920e-02
   4.0000000e+02  -4.8985872e-16
   4.0202020e+02   6.3423920e-02
   4.0404040e+02   1.2659245e-01
   4.0606061e+02   1.8925124e-01
   4.0808081e+02   2.5114799e-01
   4.1010101e+02   3.1203345e-01
   4.1212121e+02   3.7166246e-01
   4.1414141e+02   4.2979491e-01
   4.1616162e+02   4.8619674e-01
   4.1818182e+02   5.4064082e-01
   4.2020202e+02   5.9290793e-01
   4.2222222e+02   6.4278761e-01
   4.2424242e+02   6.9007901e-01
   4.2626263e+02   7.3459171e-01
   4.2828283e+02   7.7614646e-01
   4.3030303e+02   8.1457595e-01
   4.3232323e+02   8.4972543e-01
   4.3434343e+02   8.8145336e-01
   4.3636364e+02   9.0963200e-01
   4.3838384e+02   9.3414786e-01
   4.4040404e+02   9.5490224e-01
   4.4242424e+02   9.7181157e-01
   4.4444444e+02   9.8480775e-01
   4.4646465e+02   9.9383846e-01
   4.4848485e+02   9.9886734e-01
   4.5050505e+02   9.9987413e-01
   4.5252525e+02   9.9685478e-01
   4.5454545e+02   9.8982144e-01
   4.5656566e+02   9.7880245e-01
   4.5858586e+02   9.6384216e-01
   4.6060606e+02   9.4500082e-01
   4.6262626e+02   9.2235429e-01
   4.6464646e+02   8.9599377e-01
   4.6666667e+02   8.6602540e-01
   4.6868687e+02   8.3256985e-01
   4.7070707e+02   7.9576184e-01
   4.7272727e+02   7.5574957e-01
   4.7474747e+02   7.1269417e-01
   4.7676768e+02   6.6676900e-01
   4.7878788e+02   6.1815899e-01
   4.8080808e+02   5.6705986e-01
   4.8282828e+02   5.1367739e-01
   4.8484848e+02   4.5822652e-01
   4.8686869e+02   4.0093054e-01
   4.8888889e+02   3.4202014e-01
   4.9090909e+02   2.8173256e-01
   4.9292929e+02   2.2031053e-01
   4.9494949e+02   1.5800140e-01
   4.9696970e+02   9.5056043e-02
   4.9898990e+02   3.1727933e-02
   5.0101010e+02  -3.1727933e-02
   5.0303030e+02  -9.5056043e-02
   5.0505051e+02  -1.5800140e-01
   5.0707071e+02  -2.2031053e-01
   5.0909091e+02  -2.8173256e-01
   5.1111111e+02  -3.4202014e-01
   5.1313131e+02  -4.0093054e-01
   5.1515152e+02  -4.5822652e-01
   5.1717172e+02  -5.1367739e-01
   5.1919192e+02  -5.6705986e-01
   5.2121212e+02  -6.1815899e-01
   5.2323232e+02  -6.6676900e-01
   5.2525253e+02  -7.1269417e-01
   5.2727273e+02  -7.5574957e-01
   5.2929293e+02  -7.9576184e-01
   5.3131313e+02  -8.3256985e-01
   5.3333333e+02  -8.6602540e-01
   5.3535354e+02  -8.9599377e-01
   5.3737374e+02  -9.2235429e-01
   5.3939394e+02  -9.4500082e-01
   5.4141414e+02  -9.6384216e-01
   5.4343434e+02  -9.7880245e-01
   5.4545455e+02  -9.8982144e-01
   5.4747475e+02  -9.9685478e-01
   5.4949495e+02  -9.9987413e-01
   5.5151515e+02  -9.9886734e-01
   5.5353535e+02  -9.9383846e-01
   5.5555556e+02  -9.8480775e-01
   5.5757576e+02  -9.7181157e-01
   5.5959596e+02  -9.5490224e-01
   5.6161616e+02  -9.3414786e-01
   5.6363636e+02  -9.0963200e-01
   5.6565657e+02  -8.8145336e-01
   5.6767677e+02  -8.4972543e-01
   5.6969697e+02  -8.1457595e-01
   5.7171717e+02  -7.7614646e-01
   5.7373737e+02  -7.3459171e-01
   5.7575758e+02  -6.9007901e-01
   5.7777778e+02  -6.4278761e-01
   5.7979798e+02  -5.9290793e-01
   5.8181818e+02  -5.4064082e-01
   5.8383838e+02  -4.8619674e-01
   5.8585859e+02  -4.2979491e-01
   5.8787879e+02  -3.7166246e-01
   5.8989899e+02  -3.1203345e-01
   5.9191919e+02  -2.5114799e-01
   5.9393939e+02  -1.8925124e-01
   5.9595960e+02  -1.2659245e-01
   5.9797980e+02  -6.3423920e-02
   6.0000000e+02  -7.3478808e-16
   6.0202020e+02   6.3423920e-02
   6.0404040e+02   1.2659245e-01
   6.0606061e+02   1.8925124e-01
   6.0808081e+02   2.5114799e-01
   6.1010101e+02   3.1203345e-01
   6.1212121e+02   3.7166246e-01
   6.1414141e+02   4.2979491e-01
   6.1616162e+02   4.8619674e-01
   6.1818182e+02   5.4064082e-01
   6.2020202e+02   5.9290793e-01
   6.2222222e+02   6.4278761e-01
   6.2424242e+02   6.9007901e-01
   6.2626263e+02   7.3459171e-01
   6.2828283e+02   7.7614646e-01
   6.3030303e+02   8.1457595e-01
   6.3232323e+02   8.4972543e-01
   6.3434343e+02   8.8145336e-01
   6.3636364e+02   9.0963200e-01
   6.3838384e+02   9.3414786e-01
   6.4040404e+02   9.5490224e-01
   6.4242424e+02   9.7181157e-01
   6.4444444e+02   9.8480775e-01
   6.4646465e+02   9.9383846e-01
   6.4848485e+02   9.9886734e-01
   6.5050505e+02   9.9987413e-01
   6.5252525e+02   9.9685478e-01
   6.5454545e+02   9.8982144e-01
   6.5656566e+02   9.7880245e-01
   6.5858586e+02   9.6384216e-01
   6.6060606e+02   9.4500082e-01
   6.6262626e+02   9.2235429e-01
   6.6464646e+02   8.9599377e-01
   6.6666667e+02   8.6602540e-01
   6.6868687e+02   8.3256985e-01
   6.7070707e+02   7.9576184e-01
   6.7272727e+02   7.5574957e-01
   6.7474747e+02   7.1269417e-01
   6.7676768e+02   6.6676900e-01
   6.7878788e+02   6.1815899e-01
   6.8080808e+02   5.6705986e-01
   6.8282828e+02   5.1367739e-01
   6.8484848e+02   4.5822652e-01
   6.8686869e+02   4.0093054e-01
   6.8888889e+02   3.4202014e-01
   6.9090909e+02   2.8173256e-01
   6.9292929e+02   2.2031053e-01
   6.9494949e+02   1.5800140e-01
   6.9696970e+02   9.5056043e-02
   6.9898990e+02   3.1727933e-02
   7.0101010e+02  -3.1727933e-02
   7.0303030e+02  -9.5056043e-02
   7.0505051e+02  -1.5800140e-01
   7.0707071e+02  -2.2031053e-01
   7.0909091e+02  -2.8173256e-01
   7.1111111e+02  -3.4202014e-01
   7.1313131e+02  -4.0093054e-01
   7.1515152e+02  -4.5822652e-01
   7.1717172e+02  -5.1367739e-01
   7.1919192e+02  -5.6705986e-01
   7.2121212e+02  -6.1815899e-01
   7.2323232e+02  -6.6676900e-01
   7.2525253e+02  -7.1269417e-01
   7.2727273e+02  -7.5574957e-01
   7.2929293e+02  -7.9576184e-01
   7.3131313e+02  -8.3256985e-01
   7.3333333e+02  -8.6602540e-01
   7.3535354e+02  -8.9599377e-01
   7.3737374e+02  -9.2235429e-01
   7.3939394e+02  -9.4500082e-01
   7.4141414e+02  -9.6384216e-01
   7.4343434e+02  -9.7880245e-01
   7.4545455e+02  -9.8982144e-01
   7.4747475e+02  -9.9685478e-01
   7.4949495e+02  -9.9987413e-01
   7.5151515e+02  -9.9886734e-01
   7.5353535e+02  -9.9383846e-01
   7.5555556e+02  -9.8480775e-01
   7.5757576e+02  -9.7181157e-01
   7.5959596e+02  -9.5490224e-01
   7.6161616e+02  -9.3414786e-01
   7.6363636e+02  -9.0963200e-01
   7.6565657e+02  -8.8145336e-01
   7.6767677e+02  -8.4972543e-01
   7.6969697e+02  -8.1457595e-01
   7.7171717e+02  -7.7614646e-01
   7.7373737e+02  -7.3459171e-01
   7.7575758e+02  -6.9007901e-01
   7.7777778e+02  -6.4278761e-01
   7.7979798e+02  -5.9290793e-01
   7.8181818e+02  -5.4064082e-01
   7.8383838e+02  -4.8619674e-01
   7.8585859e+02  -4.2979491e-01
   7.8787879e+02  -3.7166246e-01
   7.8989899e+02  -3.1203345e-01
   7.9191919e+02  -2.5114799e-01
   7.9393939e+02  -1.8925124e-01
   7.9595960e+02  -1.2659245e-01
   7.9797980e+02  -6.3423920e-02
   8.0000000e+02  -9.7971744e-16
