   1.8633634e+01   4.0544309e-01
   1.8718719e+01   4.0853294e-01
   1.8803804e+01   4.1162641e-01
   1.8888889e+01   4.1472337e-01
   1.8973974e+01   4.1782371e-01
   1.9059059e+01   4.2092730e-01
   1.9144144e+01   4.2403401e-01
   1.9229229e+01   4.2714373e-01
   1.9314314e+01   4.3025634e-01
   1.9399399e+01   4.3337170e-01
   1.9484484e+01   4.3648970e-01
   1.9569570e+01   4.3961021e-01
   1.9654655e+01   4.4273311e-01
   1.9739740e+01   4.4585827e-01
   1.9824825e+01   4.4898557e-01
   1.9909910e+01   4.5211490e-01
   1.9994995e+01   4.5524612e-01
   2.0080080e+01   4.5837910e-01
   2.0165165e+01   4.6151374e-01
   2.0250250e+01   4.6464989e-01
   2.0335335e+01   4.6778745e-01
   2.0420420e+01   4.7092628e-01
   2.0505506e+01   4.7406626e-01
   2.0590591e+01   4.7720726e-01
   2.0675676e+01   4.8034917e-01
   2.0760761e+01   4.8349185e-01
   2.0845846e+01   4.8663519e-01
   2.0930931e+01   4.8977905e-01
   2.1016016e+01   4.9292332e-01
   2.1101101e+01   4.9606787e-01
   2.1186186e+01   4.9921258e-01
   2.1271271e+01   5.0235731e-01
   2.1356356e+01   5.0550196e-01
   2.1441441e+01   5.0864638e-01
   2.1526527e+01   5.1179046e-01
   2.1611612e+01   5.1493408e-01
   2.1696697e+01   5.1807711e-01
   2.1781782e+01   5.2121942e-01
   2.1866867e+01   5.2436089e-01
   2.1951952e+01   5.2750140e-01
   2.2037037e+01   5.3064082e-01
   2.2122122e+01   5.3377902e-01
   2.2207207e+01   5.3691589e-01
   2.2292292e+01   5.4005131e-01
   2.2377377e+01   5.4318513e-01
   2.2462462e+01   5.4631725e-01
   2.2547548e+01   5.4944754e-01
   2.2632633e+01   5.5257587e-01
   2.2717718e+01   5.5570212e-01
   2.2802803e+01   5.5882616e-01
   2.2887888e+01   5.6194788e-01
   2.2972973e+01   5.6506715e-01
   2.3058058e+01   5.6818385e-01
   2.3143143e+01   5.7129784e-01
   2.3228228e+01   5.7440902e-01
   2.3313313e+01   5.7751726e-01
   2.3398398e+01   5.8062242e-01
   2.3483483e+01   5.8372440e-01
   2.3568569e+01   5.8682307e-01
   2.3653654e+01   5.8991830e-01
   2.3738739e+01   5.9300997e-01
   2.3823824e+01   5.9609797e-01
   2.3908909e+01   5.9918216e-01
   2.3993994e+01   6.0226243e-01
   2.4079079e+01   6.0533866e-01
   2.4164164e+01   6.0841072e-01
   2.4249249e+01   6.1147849e-01
   2.4334334e+01   6.1454185e-01
   2.4419419e+01   6.1760068e-01
   2.4504505e+01   6.2065485e-01
   2.4589590e+01   6.2370426e-01
   2.4674675e+01   6.2674877e-01
   2.4759760e+01   6.2978827e-01
   2.4844845e+01   6.3282263e-01
   2.4929930e+01   6.3585174e-01
   2.5015015e+01   6.3887547e-01
   2.5100100e+01   6.4189371e-01
   2.5185185e+01   6.4490634e-01
   2.5270270e+01   6.4791324e-01
   2.5355355e+01   6.5091428e-01
   2.5440440e+01   6.5390935e-01
   2.5525526e+01   6.5689834e-01
   2.5610611e+01   6.5988112e-01
   2.5695696e+01   6.6285758e-01
   2.5780781e+01   6.6582759e-01
   2.5865866e+01   6.6879104e-01
   2.5950951e+01   6.7174782e-01
   2.6036036e+01   6.7469780e-01
   2.6121121e+01   6.7764087e-01
   2.6206206e+01   6.8057692e-01
   2.6291291e+01   6.8350582e-01
   2.6376376e+01   6.8642746e-01
   2.6461461e+01   6.8934173e-01
   2.6546547e+01   6.9224851e-01
   2.6631632e+01   6.9514768e-01
   2.6716717e+01   6.9803914e-01
   2.6801802e+01   7.0092276e-01
   2.6886887e+01   7.0379843e-01
   2.6971972e+01   7.0666604e-01
   2.7057057e+01   7.0952547e-01
   2.7142142e+01   7.1237662e-01
   2.7227227e+01   7.1521936e-01
   2.7312312e+01   7.1805360e-01
   2.7397397e+01   7.2087920e-01
   2.7482482e+01   7.2369607e-01
   2.7567568e+01   7.2650409e-01
   2.7652653e+01   7.2930315e-01
   2.7737738e+01   7.3209314e-01
   2.7822823e+01   7.3487395e-01
   2.7907908e+01   7.3764546e-01
   2.7992993e+01   7.4040758e-01
   2.8078078e+01   7.4316019e-01
   2.8163163e+01   7.4590317e-01
   2.8248248e+01   7.4863643e-01
   2.8333333e+01   7.5135986e-01
   2.8418418e+01   7.5407334e-01
   2.8503504e+01   7.5677677e-01
   2.8588589e+01   7.5947004e-01
   2.8673674e+01   7.6215305e-01
   2.8758759e+01   7.6482569e-01
   2.8843844e+01   7.6748786e-01
   2.8928929e+01   7.7013944e-01
   2.9014014e+01   7.7278034e-01
   2.9099099e+01   7.7541044e-01
   2.9184184e+01   7.7802965e-01
   2.9269269e+01   7.8063787e-01
   2.9354354e+01   7.8323498e-01
   2.9439439e+01   7.8582089e-01
   2.9524525e+01   7.8839549e-01
   2.9609610e+01   7.9095868e-01
   2.9694695e+01   7.9351036e-01
   2.9779780e+01   7.9605044e-01
   2.9864865e+01   7.9857880e-01
   2.9949950e+01   8.0109535e-01
   3.0035035e+01   8.0359999e-01
   3.0120120e+01   8.0609262e-01
   3.0205205e+01   8.0857314e-01
   3.0290290e+01   8.1104146e-01
   3.0375375e+01   8.1349747e-01
   3.0460460e+01   8.1594108e-01
   3.0545546e+01   8.1837219e-01
   3.0630631e+01   8.2079071e-01
   3.0715716e+01   8.2319654e-01
   3.0800801e+01   8.2558959e-01
   3.0885886e+01   8.2796975e-01
   3.0970971e+01   8.3033694e-01
   3.1056056e+01   8.3269107e-01
   3.1141141e+01   8.3503203e-01
   3.1226226e+01   8.3735974e-01
   3.1311311e+01   8.3967411e-01
   3.1396396e+01   8.4197503e-01
   3.1481481e+01   8.4426243e-01
   3.1566567e+01   8.4653622e-01
   3.1651652e+01   8.4879629e-01
   3.1736737e+01   8.5104257e-01
   3.1821822e+01   8.5327496e-01
   3.1906907e+01   8.5549338e-01
   3.1991992e+01   8.5769773e-01
   3.2077077e+01   8.5988793e-01
   3.2162162e+01   8.6206390e-01
   3.2247247e+01   8.6422555e-01
   3.2332332e+01   8.6637279e-01
   3.2417417e+01   8.6850553e-01
   3.2502503e+01   8.7062370e-01
   3.2587588e+01   8.7272720e-01
   3.2672673e+01   8.7481597e-01
   3.2757758e+01   8.7688990e-01
   3.2842843e+01   8.7894893e-01
   3.2927928e+01   8.8099297e-01
   3.3013013e+01   8.8302193e-01
   3.3098098e+01   8.8503575e-01
   3.3183183e+01   8.8703433e-01
   3.3268268e+01   8.8901760e-01
   3.3353353e+01   8.9098549e-01
   3.3438438e+01   8.9293791e-01
   3.3523524e+01   8.9487478e-01
   3.3608609e+01   8.9679603e-01
   3.3693694e+01   8.9870159e-01
   3.3778779e+01   9.0059138e-01
   3.3863864e+01   9.0246532e-01
   3.3948949e+01   9.0432334e-01
   3.4034034e+01   9.0616536e-01
   3.4119119e+01   9.0799132e-01
   3.4204204e+01   9.0980114e-01
   3.4289289e+01   9.1159475e-01
   3.4374374e+01   9.1337208e-01
   3.4459459e+01   9.1513305e-01
   3.4544545e+01   9.1687761e-01
   3.4629630e+01   9.1860567e-01
   3.4714715e+01   9.2031717e-01
   3.4799800e+01   9.2201205e-01
   3.4884885e+01   9.2369023e-01
   3.4969970e+01   9.2535166e-01
   3.5055055e+01   9.2699625e-01
   3.5140140e+01   9.2862396e-01
   3.5225225e+01   9.3023471e-01
   3.5310310e+01   9.3182844e-01
   3.5395395e+01   9.3340509e-01
   3.5480480e+01   9.3496460e-01
   3.5565566e+01   9.3650690e-01
   3.5650651e+01   9.3803193e-01
   3.5735736e+01   9.3953964e-01
   3.5820821e+01   9.4102996e-01
   3.5905906e+01   9.4250283e-01
   3.5990991e+01   9.4395820e-01
   3.6076076e+01   9.4539600e-01
   3.6161161e+01   9.4681619e-01
   3.6246246e+01   9.4821870e-01
   3.6331331e+01   9.4960348e-01
   3.6416416e+01   9.5097048e-01
   3.6501502e+01   9.5231964e-01
   3.6586587e+01   9.5365090e-01
   3.6671672e+01   9.5496422e-01
   3.6756757e+01   9.5625954e-01
   3.6841842e+01   9.5753682e-01
   3.6926927e+01   9.5879599e-01
   3.7012012e+01   9.6003702e-01
   3.7097097e+01   9.6125985e-01
   3.7182182e+01   9.6246443e-01
   3.7267267e+01   9.6365072e-01
   3.7352352e+01   9.6481866e-01
   3.7437437e+01   9.6596822e-01
   3.7522523e+01   9.6709935e-01
   3.7607608e+01   9.6821200e-01
   3.7692693e+01   9.6930613e-01
   3.7777778e+01   9.7038169e-01
   3.7862863e+01   9.7143865e-01
   3.7947948e+01   9.7247696e-01
   3.8033033e+01   9.7349658e-01
   3.8118118e+01   9.7449747e-01
   3.8203203e+01   9.7547959e-01
   3.8288288e+01   9.7644289e-01
   3.8373373e+01   9.7738736e-01
   3.8458458e+01   9.7831294e-01
   3.8543544e+01   9.7921959e-01
   3.8628629e+01   9.8010729e-01
   3.8713714e+01   9.8097600e-01
   3.8798799e+01   9.8182569e-01
   3.8883884e+01   9.8265631e-01
   3.8968969e+01   9.8346784e-01
   3.9054054e+01   9.8426024e-01
   3.9139139e+01   9.8503349e-01
   3.9224224e+01   9.8578756e-01
   3.9309309e+01   9.8652240e-01
   3.9394394e+01   9.8723800e-01
   3.9479479e+01   9.8793433e-01
   3.9564565e+01   9.8861135e-01
   3.9649650e+01   9.8926905e-01
   3.9734735e+01   9.8990739e-01
   3.9819820e+01   9.9052636e-01
   3.9904905e+01   9.9112592e-01
   3.9989990e+01   9.9170605e-01
   4.0075075e+01   9.9226673e-01
   4.0160160e+01   9.9280794e-01
   4.0245245e+01   9.9332965e-01
   4.0330330e+01   9.9383185e-01
   4.0415415e+01   9.9431451e-01
   4.0500501e+01   9.9477763e-01
   4.0585586e+01   9.9522116e-01
   4.0670671e+01   9.9564511e-01
   4.0755756e+01   9.9604945e-01
   4.0840841e+01   9.9643417e-01
   4.0925926e+01   9.9679926e-01
   4.1011011e+01   9.9714469e-01
   4.1096096e+01   9.9747045e-01
   4.1181181e+01   9.9777654e-01
   4.1266266e+01   9.9806293e-01
   4.1351351e+01   9.9832962e-01
   4.1436436e+01   9.9857660e-01
   4.1521522e+01   9.9880386e-01
   4.1606607e+01   9.9901139e-01
   4.1691692e+01   9.9919917e-01
   4.1776777e+01   9.9936721e-01
   4.1861862e+01   9.9951550e-01
   4.1946947e+01   9.9964402e-01
   4.2032032e+01   9.9975279e-01
   4.2117117e+01   9.9984178e-01
   4.2202202e+01   9.9991100e-01
   4.2287287e+01   9.9996044e-01
   4.2372372e+01   9.9999011e-01
   4.2457457e+01   1.0000000e+00
   4.2542543e+01   9.9999624e-01
   4.2627628e+01   9.9998497e-01
   4.2712713e+01   9.9996618e-01
   4.2797798e+01   9.9993988e-01
   4.2882883e+01   9.9990606e-01
   4.2967968e+01   9.9986473e-01
   4.3053053e+01   9.9981589e-01
   4.3138138e+01   9.9975954e-01
   4.3223223e+01   9.9969569e-01
   4.3308308e+01   9.9962433e-01
   4.3393393e+01   9.9954547e-01
   4.3478478e+01   9.9945911e-01
   4.3563564e+01   9.9936526e-01
   4.3648649e+01   9.9926391e-01
   4.3733734e+01   9.9915508e-01
   4.3818819e+01   9.9903877e-01
   4.3903904e+01   9.9891498e-01
   4.3988989e+01   9.9878372e-01
   4.4074074e+01   9.9864499e-01
   4.4159159e+01   9.9849879e-01
   4.4244244e+01   9.9834514e-01
   4.4329329e+01   9.9818404e-01
   4.4414414e+01   9.9801550e-01
   4.4499499e+01   9.9783952e-01
   4.4584585e+01   9.9765610e-01
   4.4669670e+01   9.9746527e-01
   4.4754755e+01   9.9726702e-01
   4.4839840e+01   9.9706136e-01
   4.4924925e+01   9.9684830e-01
   4.5010010e+01   9.9662785e-01
   4.5095095e+01   9.9640002e-01
   4.5180180e+01   9.9616481e-01
   4.5265265e+01   9.9592224e-01
   4.5350350e+01   9.9567231e-01
   4.5435435e+01   9.9541505e-01
   4.5520521e+01   9.9515044e-01
   4.5605606e+01   9.9487851e-01
   4.5690691e+01   9.9459927e-01
   4.5775776e+01   9.9431273e-01
   4.5860861e+01   9.9401889e-01
   4.5945946e+01   9.9371778e-01
   4.6031031e+01   9.9340940e-01
   4.6116116e+01   9.9309376e-01
   4.6201201e+01   9.9277088e-01
   4.6286286e+01   9.9244077e-01
   4.6371371e+01   9.9210345e-01
   4.6456456e+01   9.9175892e-01
   4.6541542e+01   9.9140720e-01
   4.6626627e+01   9.9104830e-01
   4.6711712e+01   9.9068224e-01
   4.6796797e+01   9.9030904e-01
   4.6881882e+01   9.8992870e-01
   4.6966967e+01   9.8954124e-01
   4.7052052e+01   9.8914669e-01
   4.7137137e+01   9.8874504e-01
   4.7222222e+01   9.8833633e-01
   4.7307307e+01   9.8792056e-01
   4.7392392e+01   9.8749775e-01
   4.7477477e+01   9.8706792e-01
   4.7562563e+01   9.8663109e-01
   4.7647648e+01   9.8618727e-01
   4.7732733e+01   9.8573648e-01
   4.7817818e+01   9.8527874e-01
   4.7902903e+01   9.8481407e-01
   4.7987988e+01   9.8434248e-01
   4.8073073e+01   9.8386399e-01
   4.8158158e+01   9.8337863e-01
   4.8243243e+01   9.8288640e-01
   4.8328328e+01   9.8238734e-01
   4.8413413e+01   9.8188146e-01
   4.8498498e+01   9.8136878e-01
   4.8583584e+01   9.8084932e-01
   4.8668669e+01   9.8032311e-01
   4.8753754e+01   9.7979015e-01
   4.8838839e+01   9.7925048e-01
   4.8923924e+01   9.7870411e-01
   4.9009009e+01   9.7815107e-01
   4.9094094e+01   9.7759138e-01
   4.9179179e+01   9.7702506e-01
   4.9264264e+01   9.7645213e-01
   4.9349349e+01   9.7587262e-01
   4.9434434e+01   9.7528655e-01
   4.9519520e+01   9.7469394e-01
   4.9604605e+01   9.7409481e-01
   4.9689690e+01   9.7348919e-01
   4.9774775e+01   9.7287710e-01
   4.9859860e+01   9.7225858e-01
   4.9944945e+01   9.7163363e-01
   5.0030030e+01   9.7100229e-01
   5.0115115e+01   9.7036458e-01
   5.0200200e+01   9.6972053e-01
   5.0285285e+01   9.6907015e-01
   5.0370370e+01   9.6841349e-01
   5.0455455e+01   9.6775056e-01
   5.0540541e+01   9.6708139e-01
   5.0625626e+01   9.6640600e-01
   5.0710711e+01   9.6572443e-01
   5.0795796e+01   9.6503670e-01
   5.0880881e+01   9.6434284e-01
   5.0965966e+01   9.6364287e-01
   5.1051051e+01   9.6293682e-01
   5.1136136e+01   9.6222472e-01
   5.1221221e+01   9.6150660e-01
   5.1306306e+01   9.6078249e-01
   5.1391391e+01   9.6005242e-01
   5.1476476e+01   9.5931640e-01
   5.1561562e+01   9.5857449e-01
   5.1646647e+01   9.5782669e-01
   5.1731732e+01   9.5707305e-01
   5.1816817e+01   9.5631358e-01
   5.1901902e+01   9.5554833e-01
   5.1986987e+01   9.5477733e-01
   5.2072072e+01   9.5400059e-01
   5.2157157e+01   9.5321816e-01
   5.2242242e+01   9.5243007e-01
   5.2327327e+01   9.5163634e-01
   5.2412412e+01   9.5083701e-01
   5.2497497e+01   9.5003210e-01
   5.2582583e+01   9.4922166e-01
   5.2667668e+01   9.4840571e-01
   5.2752753e+01   9.4758428e-01
   5.2837838e+01   9.4675742e-01
   5.2922923e+01   9.4592514e-01
   5.3008008e+01   9.4508748e-01
   5.3093093e+01   9.4424448e-01
   5.3178178e+01   9.4339618e-01
   5.3263263e+01   9.4254259e-01
   5.3348348e+01   9.4168376e-01
   5.3433433e+01   9.4081973e-01
   5.3518519e+01   9.3995051e-01
   5.3603604e+01   9.3907616e-01
   5.3688689e+01   9.3819670e-01
   5.3773774e+01   9.3731217e-01
   5.3858859e+01   9.3642261e-01
   5.3943944e+01   9.3552804e-01
   5.4029029e+01   9.3462851e-01
   5.4114114e+01   9.3372404e-01
   5.4199199e+01   9.3281469e-01
   5.4284284e+01   9.3190047e-01
   5.4369369e+01   9.3098143e-01
   5.4454454e+01   9.3005761e-01
   5.4539540e+01   9.2912904e-01
   5.4624625e+01   9.2819575e-01
   5.4709710e+01   9.2725779e-01
   5.4794795e+01   9.2631520e-01
   5.4879880e+01   9.2536800e-01
   5.4964965e+01   9.2441623e-01
   5.5050050e+01   9.2345994e-01
   5.5135135e+01   9.2249917e-01
   5.5220220e+01   9.2153394e-01
   5.5305305e+01   9.2056430e-01
   5.5390390e+01   9.1959028e-01
   5.5475475e+01   9.1861194e-01
   5.5560561e+01   9.1762929e-01
   5.5645646e+01   9.1664239e-01
   5.5730731e+01   9.1565127e-01
   5.5815816e+01   9.1465597e-01
   5.5900901e+01   9.1365653e-01
   5.5985986e+01   9.1265299e-01
   5.6071071e+01   9.1164539e-01
   5.6156156e+01   9.1063376e-01
   5.6241241e+01   9.0961816e-01
   5.6326326e+01   9.0859862e-01
   5.6411411e+01   9.0757517e-01
   5.6496496e+01   9.0654787e-01
   5.6581582e+01   9.0551675e-01
   5.6666667e+01   9.0448184e-01
   5.6751752e+01   9.0344321e-01
   5.6836837e+01   9.0240087e-01
   5.6921922e+01   9.0135488e-01
   5.7007007e+01   9.0030528e-01
   5.7092092e+01   8.9925210e-01
   5.7177177e+01   8.9819539e-01
   5.7262262e+01   8.9713520e-01
   5.7347347e+01   8.9607155e-01
   5.7432432e+01   8.9500451e-01
   5.7517518e+01   8.9393410e-01
   5.7602603e+01   8.9286037e-01
   5.7687688e+01   8.9178336e-01
   5.7772773e+01   8.9070312e-01
   5.7857858e+01   8.8961968e-01
   5.7942943e+01   8.8853309e-01
   5.8028028e+01   8.8744340e-01
   5.8113113e+01   8.8635065e-01
   5.8198198e+01   8.8525487e-01
   5.8283283e+01   8.8415612e-01
   5.8368368e+01   8.8305443e-01
   5.8453453e+01   8.8194986e-01
   5.8538539e+01   8.8084244e-01
   5.8623624e+01   8.7973221e-01
   5.8708709e+01   8.7861923e-01
   5.8793794e+01   8.7750353e-01
   5.8878879e+01   8.7638516e-01
   5.8963964e+01   8.7526417e-01
   5.9049049e+01   8.7414060e-01
   5.9134134e+01   8.7301448e-01
   5.9219219e+01   8.7188588e-01
   5.9304304e+01   8.7075483e-01
   5.9389389e+01   8.6962137e-01
   5.9474474e+01   8.6848555e-01
   5.9559560e+01   8.6734743e-01
   5.9644645e+01   8.6620703e-01
   5.9729730e+01   8.6506441e-01
   5.9814815e+01   8.6391961e-01
   5.9899900e+01   8.6277268e-01
   5.9984985e+01   8.6162366e-01
   6.0070070e+01   8.6047260e-01
   6.0155155e+01   8.5931954e-01
   6.0240240e+01   8.5816453e-01
   6.0325325e+01   8.5700762e-01
   6.0410410e+01   8.5584884e-01
   6.0495495e+01   8.5468826e-01
   6.0580581e+01   8.5352590e-01
   6.0665666e+01   8.5236183e-01
   6.0750751e+01   8.5119607e-01
   6.0835836e+01   8.5002869e-01
   6.0920921e+01   8.4885972e-01
   6.1006006e+01   8.4768922e-01
   6.1091091e+01   8.4651723e-01
   6.1176176e+01   8.4534379e-01
   6.1261261e+01   8.4416895e-01
   6.1346346e+01   8.4299277e-01
   6.1431431e+01   8.4181527e-01
   6.1516517e+01   8.4063652e-01
   6.1601602e+01   8.3945656e-01
   6.1686687e+01   8.3827543e-01
   6.1771772e+01   8.3709318e-01
   6.1856857e+01   8.3590986e-01
   6.1941942e+01   8.3472552e-01
   6.2027027e+01   8.3354020e-01
   6.2112112e+01   8.3235394e-01
   6.2197197e+01   8.3116680e-01
   6.2282282e+01   8.2997883e-01
   6.2367367e+01   8.2879006e-01
   6.2452452e+01   8.2760056e-01
   6.2537538e+01   8.2641035e-01
